Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPD,OPD,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
71,25,MassogliaA,15,9,1,30,24,99,75,1.32,35,0.360824742268,0.520833333333,75,60,1.25,34,0.65306122449,1,0.881658075601,1.17389455782,1.01388596676,1,1,6,8,D Cascade Div 1,10,Cascade,RossC
71,25,MassogliaB,10,13,2,19,-40,121,89,1.3595505618,28,0.345679012346,0.674242424242,161,116,1.38793103448,25,0.671052631579,3,1.01992143659,1.34529505582,1.01673164392,0,3,13,4,A Cascade,22,Cascade,RossC
71,25,MassR,5,19,1,11,-57,54,50,1.08,27,0.28125,0.333333333333,111,67,1.65671641791,55,0.38202247191,-28,0.614583333333,0.715355805243,0.66327247191,1,0,4,15,D Magnolia Div 1,25,Magnolia,SaundersA
71,25,MastA,14,8,3,31,16,109,86,1.26744186047,32,0.307692307692,0.573333333333,93,73,1.27397260274,33,0.666666666667,-1,0.881025641026,1.24,0.974358974359,1,0,11,11,C Arcadia Div 1,3,Arcadia,ReynaldoA
71,25,MastawK,11,13,1,23,0,83,66,1.25757575758,35,0.343137254902,0.44,83,66,1.25757575758,37,0.650943396226,-2,0.783137254902,1.09094339623,0.994080651128,0,0,6,21,D Fjord Div 2,14,Fjord,SheikoS
71,25,Mast-FinnJ,15,6,4,33,36,116,84,1.38095238095,40,0.4,0.583333333333,80,66,1.21212121212,24,0.720930232558,16,0.983333333333,1.30426356589,1.12093023256,0,1,9,10,R Memorial Div 1,6,Memorial,BalseiroD
71,25,MastorisG,13,8,4,27,24,133,91,1.46153846154,36,0.455696202532,0.689393939394,109,79,1.37974683544,34,0.609195402299,2,1.14509014193,1.29858934169,1.06489160483,2,3,11,12,C Midland Div 2,6,Midland,IracaneR
71,25,MataleneD,13,11,1,27,4,119,89,1.33707865169,38,0.361904761905,0.593333333333,115,82,1.40243902439,43,0.578431372549,-5,0.955238095238,1.17176470588,0.940336134454,0,0,13,18,C Metro,11,Metro,ElmanL
71,25,MateiroA,12,7,6,30,14,73,58,1.25862068966,33,0.351063829787,0.386666666667,59,47,1.25531914894,35,0.623655913978,-2,0.737730496454,1.01032258065,0.974719743766,0,0,8,22,E Seaboard Div 1,5,Seaboard,CorbblahJ
71,25,MateraM,8,15,2,18,-18,104,79,1.3164556962,37,0.359223300971,0.526666666667,122,94,1.29787234043,29,0.697916666667,8,0.885889967638,1.22458333333,1.05713996764,0,0,9,18,B Coastal,23,Coastal,MateraM
71,25,MathenyG,13,11,1,26,-16,55,43,1.27906976744,34,0.390804597701,0.298611111111,71,51,1.39215686275,29,0.579710144928,5,0.689415708812,0.878321256039,0.970514742629,2,1,3,18,R Morningstar Div 2,9,Morningstar,SecrestS
71,25,MathenyR,12,8,5,28,21,63,58,1.08620689655,23,0.244680851064,0.402777777778,42,40,1.05,25,0.709302325581,-2,0.647458628842,1.11208010336,0.953983176645,1,1,4,23,E Skyline Div 1,7,Skyline,BlomE
71,25,MatherlyT,15,9,1,29,14,66,53,1.24528301887,29,0.341176470588,0.384057971014,52,50,1.04,23,0.75,6,0.725234441603,1.13405797101,1.09117647059,2,2,4,17,E Badlands Div 1,9,Badlands,AndersonDR
71,25,MatherV,6,17,2,14,-57,98,73,1.34246575342,40,0.388349514563,0.486666666667,155,109,1.42201834862,27,0.619718309859,13,0.87501618123,1.10638497653,1.00806782442,0,0,11,18,A Morningstar,22,Morningstar,MeyerS
71,25,MathewsA,16,6,3,32,34,105,72,1.45833333333,43,0.467391304348,0.545454545455,71,56,1.26785714286,32,0.644444444444,11,1.0128458498,1.1898989899,1.11183574879,3,3,9,16,D Piedmont Div 2,5,Piedmont,BlankenshipJ
71,25,MathewsT,10,14,1,18,-9,70,57,1.22807017544,27,0.317647058824,0.431818181818,79,66,1.19696969697,28,0.708333333333,-1,0.749465240642,1.14015151515,1.02598039216,0,3,6,11,D Corridor Div 1,22,Corridor,KohnB
71,25,MatheyS,12,10,3,23,-3,90,68,1.32352941176,32,0.363636363636,0.539682539683,93,68,1.36764705882,40,0.591836734694,-8,0.903318903319,1.13151927438,0.95547309833,0,4,6,12,D Alpine Div 2,13,Alpine,RudderC
71,25,MathurV,11,12,2,24,-2,75,64,1.171875,28,0.285714285714,0.426666666667,77,64,1.203125,32,0.686274509804,-4,0.712380952381,1.11294117647,0.971988795518,0,0,6,19,D Horizon Div 1,14,Horizon,DimitriCRob
71,25,MatlickJ,13,8,4,30,12,49,39,1.25641025641,30,0.379746835443,0.26,37,36,1.02777777778,16,0.757575757576,14,0.639746835443,1.01757575758,1.13732259302,4,0,3,20,E Bayou Div 1,6,Bayou,BraggR
71,25,MatrosM,5,14,6,16,-22,61,53,1.15094339623,27,0.296703296703,0.353333333333,83,71,1.16901408451,26,0.737373737374,1,0.650036630037,1.09070707071,1.03407703408,0,0,4,19,D Seaboard Div 1,23,Seaboard,MatrosM
71,25,MatsonS,10,11,4,24,-11,50,43,1.16279069767,29,0.333333333333,0.286666666667,61,50,1.22,30,0.659090909091,-1,0.62,0.945757575758,0.992424242424,0,0,5,33,E Highland Div 2,13,Highland,RunsvoldMD
71,25,MatsonS2,9,14,2,20,-17,93,70,1.32857142857,35,0.372340425532,0.466666666667,110,75,1.46666666667,45,0.526315789474,-10,0.839007092199,0.99298245614,0.898656215006,2,0,4,14,D Central Div 1,19,Central,DuffyM
71,25,MatsunoR,8,11,6,22,-12,31,25,1.24,24,0.393442622951,0.166666666667,43,36,1.19444444444,28,0.641025641026,-4,0.560109289617,0.807692307692,1.03446826398,2,0,2,18,E Alpine Div 1,18,Alpine,TapperM
71,25,MatsuuraD,15,8,2,32,22,73,50,1.46,42,0.477272727273,0.333333333333,51,42,1.21428571429,28,0.65,14,0.810606060606,0.983333333333,1.12727272727,3,0,8,25,E Frontier Div 1,5,Frontier,TullisI
71,25,MattaR,12,10,3,27,11,122,90,1.35555555556,37,0.37,0.6,111,85,1.30588235294,29,0.681318681319,8,0.97,1.28131868132,1.05131868132,1,0,10,22,C Magnolia Div 1,11,Magnolia,WilesB
71,25,MatternJ,14,7,4,32,15,74,53,1.39622641509,41,0.440860215054,0.353333333333,59,48,1.22916666667,28,0.658536585366,13,0.794193548387,1.0118699187,1.09939680042,1,0,5,23,E Morningstar Div 2,5,Morningstar,MeyerS
71,25,MatthewsDR,13,10,2,27,26,105,80,1.3125,32,0.340425531915,0.555555555556,79,62,1.27419354839,30,0.659090909091,2,0.89598108747,1.21464646465,0.999516441006,1,1,9,16,D Atlantic Div 1,7,Atlantic,HinmanT
71,25,MatthewsK,14,9,2,27,10,63,55,1.14545454545,28,0.294736842105,0.416666666667,53,45,1.17777777778,27,0.674698795181,1,0.711403508772,1.09136546185,0.969435637286,2,3,4,6,E Sugarloaf Div 2,12,Sugarloaf,LutherS
71,25,MatthewsP,13,6,6,32,29,167,117,1.42735042735,27,0.380281690141,0.78,138,101,1.36633663366,28,0.66265060241,-1,1.16028169014,1.44265060241,1.04293229255,0,0,18,10,A Meridian,6,Meridian,MatthewsP
71,25,MattinglyD,14,7,4,32,21,165,119,1.38655462185,21,0.304347826087,0.793333333333,144,108,1.33333333333,22,0.725,-1,1.09768115942,1.51833333333,1.02934782609,0,0,14,6,A Memorial,5,Memorial,Ibbott
71,25,MaunuD,12,8,5,29,21,107,80,1.3375,37,0.37,0.533333333333,86,74,1.16216216216,20,0.777777777778,17,0.903333333333,1.31111111111,1.14777777778,1,0,10,16,C Coastal,7,Coastal,MateraM
71,25,MaurerD,10,10,5,24,7,177,124,1.42741935484,17,0.326923076923,0.861111111111,170,116,1.46551724138,27,0.564516129032,-10,1.18803418803,1.42562724014,0.891439205955,1,1,17,2,A Sugarloaf,14,Sugarloaf,MaurerD
71,25,MauroK,10,13,2,21,-3,120,86,1.39534883721,41,0.41,0.597222222222,123,88,1.39772727273,31,0.6125,10,1.00722222222,1.20972222222,1.0225,2,1,8,11,B Atlantic,16,Atlantic,SuthersE
71,25,MausG,8,13,4,18,-10,52,44,1.18181818182,22,0.305555555556,0.31884057971,62,46,1.34782608696,28,0.6,-6,0.624396135266,0.91884057971,0.905555555556,3,2,2,12,E Sugarloaf Div 1,23,Sugarloaf,AnthonyS
71,25,MaxwellD,9,11,5,23,-10,54,51,1.05882352941,24,0.258064516129,0.34,64,55,1.16363636364,30,0.690721649485,-6,0.598064516129,1.03072164948,0.948786165614,0,0,3,14,D Cascade Div 1,19,Cascade,MillerAB
71,25,MaxwellH,11,12,2,24,-9,67,51,1.3137254902,38,0.4,0.34,76,60,1.26666666667,32,0.652173913043,6,0.74,0.992173913043,1.05217391304,0,0,5,19,D Highland Div 2,17,Highland,KnowlesJ
71,25,MayauskyA,8,12,5,21,-14,44,39,1.12820512821,22,0.301369863014,0.26,58,43,1.3488372093,36,0.576470588235,-14,0.561369863014,0.836470588235,0.877840451249,1,0,3,20,E Bayou Div 1,23,Bayou,JohnsonP
71,25,MayefskyE,7,14,4,17,-20,63,49,1.28571428571,32,0.376470588235,0.340277777778,83,65,1.27692307692,28,0.670588235294,4,0.716748366013,1.01086601307,1.04705882353,1,1,4,26,D Cascade Div 2,29,Cascade,LovejoyA
71,25,MayerA,7,16,2,15,-34,39,31,1.25806451613,28,0.394366197183,0.215277777778,73,45,1.62222222222,45,0.430379746835,-17,0.609643974961,0.645657524613,0.824745944019,3,1,2,16,R Magnolia Div 2,23,Magnolia,WilesB
71,25,MayerD,13,9,3,29,2,99,74,1.33783783784,38,0.38,0.493333333333,97,82,1.18292682927,20,0.782608695652,18,0.873333333333,1.27594202899,1.16260869565,0,0,9,20,C Cascade Div 2,6,Cascade,ScherrM
71,25,MayfieldJ,10,9,6,25,7,160,114,1.40350877193,21,0.328125,0.791666666667,153,112,1.36607142857,26,0.682926829268,-5,1.11979166667,1.47459349593,1.01105182927,0,1,13,10,A Morningstar,12,Morningstar,MayfieldJ
71,25,MayhallM,15,7,3,33,32,113,84,1.34523809524,39,0.375,0.56,81,65,1.24615384615,29,0.681318681319,10,0.935,1.24131868132,1.05631868132,1,0,11,19,D Corridor Div 1,3,Corridor,KohnB
71,25,MayhewD,22,2,1,45,85,131,90,1.45555555556,41,0.455555555556,0.6,46,40,1.15,19,0.712121212121,22,1.05555555556,1.31212121212,1.16767676768,3,0,8,20,R Morningstar Div 2,1,Morningstar,ShapiroA
71,25,MayP,12,9,4,26,8,48,38,1.26315789474,30,0.384615384615,0.275362318841,40,37,1.08108108108,17,0.738461538462,13,0.659977703456,1.0138238573,1.12307692308,2,2,5,14,E Atlantic Div 1,9,Atlantic,PetersonGG
71,25,MayW,9,12,4,22,-16,55,42,1.30952380952,32,0.4,0.28,71,52,1.36538461538,32,0.589743589744,0,0.68,0.869743589744,0.989743589744,1,0,6,21,R Tundra,16,Tundra,PrestemonE
71,25,MazerJ,10,10,5,25,-2,64,49,1.30612244898,34,0.390804597701,0.326666666667,66,51,1.29411764706,33,0.620689655172,1,0.717471264368,0.947356321839,1.01149425287,1,0,5,11,R Sequoia Div 2,12,Sequoia,JosephsM
71,25,MazouatJ,8,7,10,26,2,49,44,1.11363636364,22,0.282051282051,0.293333333333,47,49,0.959183673469,16,0.811764705882,6,0.575384615385,1.10509803922,1.09381598793,0,0,3,18,E Maritime Div 2,11,Maritime,CostelloR
71,25,MazouatP,4,17,4,11,-29,60,45,1.33333333333,31,0.402597402597,0.3125,89,69,1.28985507246,36,0.643564356436,-5,0.715097402597,0.956064356436,1.04616175903,1,1,5,20,D Maritime Div 2,24,Maritime,CostelloR
71,25,MazumdarP,8,13,4,20,-12,128,97,1.31958762887,31,0.319587628866,0.646666666667,140,97,1.44329896907,37,0.564705882353,-6,0.966254295533,1.21137254902,0.884293511219,0,0,12,5,A Plaza,22,Plaza,BreedingJ
71,25,MazurH,17,5,3,37,38,96,75,1.28,33,0.333333333333,0.5,58,60,0.966666666667,16,0.833333333333,17,0.833333333333,1.33333333333,1.16666666667,1,0,6,20,D Piedmont Div 2,2,Piedmont,GoodeM
71,25,MazurJ,13,11,1,27,13,90,73,1.23287671233,34,0.317757009346,0.486666666667,77,63,1.22222222222,25,0.705882352941,9,0.804423676012,1.19254901961,1.02363936229,3,0,6,22,D Piedmont Div 2,10,Piedmont,GoodeM
71,25,McAbeeS,8,10,7,23,-4,157,119,1.31932773109,17,0.220779220779,0.793333333333,161,115,1.4,17,0.701754385965,0,1.01411255411,1.4950877193,0.922533606744,1,0,12,6,A Laguna,14,Laguna,DeTuraM
71,25,McAfeeS,12,11,2,24,-5,72,57,1.26315789474,33,0.354838709677,0.413043478261,77,58,1.3275862069,37,0.606382978723,-4,0.767882187938,1.01942645698,0.961221688401,1,2,7,23,D Midland Div 2,15,Midland,GuskinE
71,25,McAndrewP,14,7,4,32,19,82,65,1.26153846154,34,0.343434343434,0.433333333333,63,52,1.21153846154,27,0.678571428571,7,0.776767676768,1.1119047619,1.02200577201,2,0,4,18,D Tundra Div 1,5,Tundra,HallJ
71,25,McAndrewsS,9,13,3,21,-12,119,90,1.32222222222,31,0.329787234043,0.6,131,101,1.29702970297,22,0.741176470588,9,0.929787234043,1.34117647059,1.07096370463,1,0,13,15,A Seaboard,21,Seaboard,ParkS
71,25,McArdleM,7,13,5,15,-23,66,57,1.15789473684,23,0.270588235294,0.452380952381,89,71,1.25352112676,27,0.696629213483,-4,0.722969187675,1.14901016586,0.967217448777,1,4,3,13,C Bayou Div 2,16,Bayou,LuK
71,25,McArterJ,11,8,6,28,2,131,102,1.28431372549,25,0.265957446809,0.68,129,99,1.30303030303,28,0.705263157895,-3,0.945957446809,1.38526315789,0.971220604703,0,0,9,11,B Laguna,9,Laguna,EganP
71,25,McAuleyK,6,14,5,17,-28,138,102,1.35294117647,30,0.333333333333,0.68,166,119,1.39495798319,24,0.671232876712,6,1.01333333333,1.35123287671,1.00456621005,0,0,12,10,A Sequoia,24,Sequoia,SorensonG
71,25,McBeenS,6,15,4,12,-22,57,53,1.07547169811,19,0.228915662651,0.420634920635,79,61,1.29508196721,40,0.619047619048,-21,0.649550583286,1.03968253968,0.847963281698,0,4,2,10,D Metro Div 2,24,Metro,BloomA
71,25,McBryanD,11,8,6,28,13,147,110,1.33636363636,21,0.269230769231,0.733333333333,134,99,1.35353535354,28,0.670588235294,-7,1.00256410256,1.40392156863,0.939819004525,1,0,14,9,A Meridian,11,Meridian,HegertyA
71,25,McBryanL,7,11,7,21,-14,56,42,1.33333333333,37,0.420454545455,0.28,70,57,1.22807017544,30,0.67032967033,7,0.700454545455,0.95032967033,1.09078421578,1,0,6,23,R Meridian Div 2,12,Meridian,HegertyA
71,25,McBurneyM,11,8,6,28,28,129,97,1.32989690722,31,0.326315789474,0.646666666667,101,78,1.29487179487,26,0.690476190476,5,0.97298245614,1.33714285714,1.01679197995,2,0,11,13,B Sierra,6,Sierra,HartmanM
71,25,McCabeD,12,11,2,26,-6,127,91,1.3956043956,38,0.4,0.606666666667,133,95,1.4,33,0.611764705882,5,1.00666666667,1.21843137255,1.01176470588,1,0,14,13,B Pacific,12,Pacific,JordanG
71,25,McCallumA,14,8,3,31,34,111,78,1.42307692308,42,0.4375,0.52,77,51,1.50980392157,35,0.492753623188,7,0.9575,1.01275362319,0.930253623188,1,0,10,16,R Frontier,6,Frontier,PaquetP
71,25,McCannK,12,12,1,25,3,67,51,1.3137254902,37,0.397849462366,0.34,64,50,1.28,31,0.630952380952,6,0.737849462366,0.970952380952,1.02880184332,1,0,7,35,R Memorial Div 2,11,Memorial,GarveyJ
71,25,McCannR,17,7,1,35,28,102,78,1.30769230769,37,0.355769230769,0.52,74,58,1.27586206897,25,0.671052631579,12,0.875769230769,1.19105263158,1.02682186235,4,0,9,13,D Continental Div 1,2,Continental,HechtR
71,25,McCannT,9,10,6,23,-5,130,101,1.28712871287,22,0.252873563218,0.701388888889,135,98,1.37755102041,28,0.65,-6,0.954262452107,1.35138888889,0.902873563218,1,1,10,7,B Central,13,Central,LevitJE
71,25,McCannTurlough,12,11,2,19,15,72,48,1.5,34,0.5,0.444444444444,57,44,1.29545454545,31,0.6125,3,0.944444444444,1.05694444444,1.1125,1,7,7,16,E Continental Div 1,23,Continental,HechtR
71,25,McCarronK,8,13,4,18,-10,57,43,1.32558139535,33,0.407407407407,0.311594202899,67,49,1.36734693878,28,0.594202898551,5,0.719001610306,0.905797101449,1.00161030596,2,2,5,22,R Horizon Div 1,15,Horizon,BryantK
71,25,McCarthyD,11,7,7,29,20,165,113,1.46017699115,34,0.441558441558,0.753333333333,145,106,1.3679245283,14,0.75,20,1.19489177489,1.50333333333,1.19155844156,3,0,14,12,A Laguna,5,Laguna,GoodreauS
71,25,McCarthyD7,15,9,1,31,14,118,93,1.2688172043,25,0.268817204301,0.62,104,77,1.35064935065,39,0.613861386139,-14,0.888817204301,1.23386138614,0.88267859044,0,0,10,14,D Magnolia Div 2,4,Magnolia,VeltmanN
71,25,McCaskeyT,20,4,1,41,57,115,78,1.47435897436,52,0.481481481481,0.52,58,49,1.18367346939,18,0.731343283582,34,1.00148148148,1.25134328358,1.21282476506,4,0,11,20,R Cascade Div 1,3,Cascade,ReiherA
71,25,McCauleyB,14,8,3,30,13,107,82,1.30487804878,33,0.336734693878,0.569444444444,94,69,1.36231884058,38,0.6,-5,0.906179138322,1.16944444444,0.936734693878,0,1,7,10,D Maritime Div 1,9,Maritime,DiGiorgioN
71,25,McCauleyM,10,12,3,20,-22,76,61,1.24590163934,28,0.32183908046,0.462121212121,98,66,1.48484848485,43,0.511363636364,-15,0.783960292581,0.973484848485,0.833202716823,2,3,6,13,D Atlantic Div 2,16,Atlantic,PetersonGG
71,25,McClainAC,6,15,4,5,-21,29,24,1.20833333333,18,0.36,0.285714285714,50,42,1.19047619048,29,0.654761904762,-11,0.645714285714,0.940476190476,1.01476190476,1,11,2,8,E Fjord Div 2,21,Fjord,von WalterH
71,25,McClainAm,6,14,5,16,-25,28,22,1.27272727273,18,0.391304347826,0.152777777778,53,45,1.17777777778,30,0.662921348315,-12,0.544082125604,0.815699126092,1.05422569614,0,1,1,26,E Continental Div 2,26,Continental,KleinmanA
71,25,McClainR,9,15,1,19,-32,80,62,1.29032258065,32,0.355555555556,0.413333333333,112,85,1.31764705882,34,0.656565656566,-2,0.768888888889,1.0698989899,1.01212121212,0,0,8,24,C Continental Div 1,16,Continental,KleinmanA
71,25,McClellandD,7,15,3,15,-40,48,35,1.37142857143,31,0.43661971831,0.253623188406,88,66,1.33333333333,37,0.614583333333,-6,0.690242906716,0.868206521739,1.05120305164,0,2,5,16,R Memorial Div 1,20,Memorial,SausvilleK
71,25,McClellanS,9,10,6,24,4,91,67,1.35820895522,40,0.40404040404,0.446666666667,87,69,1.26086956522,33,0.666666666667,7,0.850707070707,1.11333333333,1.07070707071,1,0,7,14,D Coastal Div 2,10,Coastal,McClellanS
71,25,McClintockAF,14,9,2,29,30,130,97,1.34020618557,25,0.308641975309,0.673611111111,100,83,1.20481927711,25,0.747474747475,0,0.98225308642,1.42108585859,1.05611672278,0,1,10,9,C Piedmont,5,Piedmont,BlankenshipJ
71,25,McClintockJ,14,8,3,31,18,116,88,1.31818181818,36,0.346153846154,0.586666666667,98,81,1.20987654321,24,0.747368421053,12,0.932820512821,1.33403508772,1.09352226721,0,0,11,11,B Memorial,5,Memorial,SausvilleK
71,25,McClintockM,15,8,2,31,38,101,73,1.38356164384,41,0.414141414141,0.506944444444,63,48,1.3125,28,0.621621621622,13,0.921085858586,1.12856606607,1.03576303576,4,1,7,11,R Laguna Div 1,8,Laguna,DeTuraM
71,25,McColganG,8,15,2,18,-21,71,57,1.24561403509,31,0.340659340659,0.38,92,69,1.33333333333,37,0.618556701031,-6,0.720659340659,0.998556701031,0.95921604169,0,0,5,21,D Horizon Div 2,22,Horizon,RyderM
71,25,McConnellD,3,18,4,5,-58,20,24,0.833333333333,8,0.166666666667,0.2,78,60,1.3,34,0.630434782609,-26,0.366666666667,0.830434782609,0.797101449275,0,5,0,10,R Arcadia Div 2,24,Arcadia,ReynaldoA
71,25,McConnellK,4,17,4,12,-45,48,41,1.17073170732,27,0.333333333333,0.273333333333,93,74,1.25675675676,32,0.68,-5,0.606666666667,0.953333333333,1.01333333333,0,0,4,15,R Skyline Div 1,21,Skyline,SparrowX
71,25,McConnellR,15,7,3,31,6,84,58,1.44827586207,40,0.46511627907,0.420289855072,78,61,1.27868852459,29,0.658823529412,11,0.885406134142,1.07911338448,1.12393980848,1,2,9,20,R Bayou,9,Bayou,LuK
71,25,McCormackJ,15,10,0,30,24,116,93,1.24731182796,26,0.262626262626,0.62,92,78,1.17948717949,27,0.740384615385,-1,0.882626262626,1.36038461538,1.00301087801,0,0,8,9,C Skyline,11,Skyline,McCormackJ
71,25,McCormickM,11,10,4,26,-3,133,99,1.34343434343,28,0.32183908046,0.66,136,99,1.37373737374,35,0.631578947368,-7,0.98183908046,1.29157894737,0.953418027828,0,0,11,7,B Atlantic,11,Atlantic,KochanB
71,25,McCorryP,11,10,4,26,3,78,60,1.3,39,0.382352941176,0.4,75,65,1.15384615385,29,0.718446601942,10,0.782352941176,1.11844660194,1.10079954312,0,0,4,18,D Piedmont Div 1,8,Piedmont,SpaethM
71,25,McCrawB,12,9,4,28,4,119,91,1.30769230769,36,0.336448598131,0.606666666667,115,89,1.29213483146,26,0.707865168539,10,0.943115264798,1.31453183521,1.04431376667,1,0,10,16,B Tundra,6,Tundra,IngramB
71,25,McCreaC,6,14,5,14,-34,38,37,1.02702702703,19,0.260273972603,0.280303030303,72,53,1.35849056604,33,0.592592592593,-14,0.540577002906,0.872895622896,0.852866565195,0,3,2,20,R Meridian Div 1,19,Meridian,LeedsJ
71,25,McCrearyJ,9,11,5,23,-8,36,37,0.972972972973,19,0.246753246753,0.246666666667,44,43,1.02325581395,21,0.746987951807,-2,0.49341991342,0.993654618474,0.99374119856,1,0,1,21,E Horizon Div 1,14,Horizon,Hattman
71,25,McCueJ,10,10,5,24,-4,99,84,1.17857142857,23,0.23,0.583333333333,103,84,1.22619047619,29,0.721153846154,-6,0.813333333333,1.30448717949,0.951153846154,0,1,4,15,B Tundra,15,Tundra,PrestemonE
71,25,McCullarM,7,13,5,16,-25,58,57,1.01754385965,15,0.176470588235,0.431818181818,83,58,1.43103448276,45,0.540816326531,-30,0.608288770053,0.972634508349,0.717286914766,0,3,4,13,D Memorial Div 2,25,Memorial,WilliamsS3
71,25,McCullenD,12,9,4,28,15,119,94,1.26595744681,28,0.28,0.626666666667,104,89,1.16853932584,19,0.80412371134,9,0.906666666667,1.43079037801,1.08412371134,0,0,9,13,B Alpine,7,Alpine,MarcotteM
71,25,McCulloughL,11,11,3,22,3,127,93,1.36559139785,26,0.337662337662,0.704545454545,124,92,1.34782608696,30,0.659090909091,-4,1.04220779221,1.36363636364,0.996753246753,1,3,13,13,B Plaza,18,Plaza,KrizelJ
71,25,McCutchanM,10,9,6,26,1,132,94,1.40425531915,41,0.41,0.626666666667,131,101,1.29702970297,24,0.730337078652,17,1.03666666667,1.35700374532,1.14033707865,0,0,13,10,B Badlands,13,Badlands,TerpstraR
71,25,McCutcheonS,10,11,4,24,13,164,120,1.36666666667,21,0.283783783784,0.8,151,110,1.37272727273,17,0.725806451613,4,1.08378378378,1.52580645161,1.0095902354,2,0,15,4,A Midland,15,Midland,KesnerA
71,25,McDavidGE,14,8,3,31,26,130,98,1.32653061224,28,0.311111111111,0.653333333333,104,77,1.35064935065,33,0.629213483146,-5,0.964444444444,1.28254681648,0.940324594257,1,0,11,8,B Corridor,3,Corridor,StarrJ
71,25,McDermottD,13,12,0,26,-7,69,56,1.23214285714,35,0.35,0.373333333333,76,68,1.11764705882,23,0.765306122449,12,0.723333333333,1.13863945578,1.11530612245,0,0,6,15,D Continental Div 2,11,Continental,KleinmanA
71,25,McDermottDJ,14,10,1,29,5,139,98,1.41836734694,40,0.416666666667,0.653333333333,134,101,1.32673267327,24,0.710843373494,16,1.07,1.36417670683,1.12751004016,0,0,14,9,B Continental,6,Continental,KleinmanA
71,25,McDermottG,7,14,4,8,-17,48,42,1.14285714286,16,0.258064516129,0.466666666667,65,44,1.47727272727,39,0.5125,-23,0.724731182796,0.979166666667,0.770564516129,0,10,3,2,E Continental Div 2,30,Continental,KleinmanA
71,25,McDevittD,5,18,2,12,-54,36,31,1.16129032258,22,0.338461538462,0.206666666667,90,62,1.45161290323,42,0.533333333333,-20,0.545128205128,0.74,0.871794871795,3,0,2,6,R Skyline Div 2,18,Skyline,McCormackJ
71,25,McDevittR,18,4,3,37,62,119,79,1.50632911392,49,0.505154639175,0.572463768116,57,46,1.23913043478,17,0.706896551724,32,1.07761840729,1.27936031984,1.2120511909,3,2,10,17,R Tundra,5,Tundra,WeitzmanM
71,25,McDonaldA,13,7,5,31,23,99,77,1.28571428571,36,0.342857142857,0.513333333333,76,64,1.1875,24,0.727272727273,12,0.85619047619,1.24060606061,1.07012987013,1,0,6,14,D Horizon Div 2,5,Horizon,GrayI
71,25,McDonaldB,11,10,4,25,-6,85,68,1.25,28,0.311111111111,0.472222222222,91,72,1.26388888889,31,0.677083333333,-3,0.783333333333,1.14930555556,0.988194444444,0,1,8,19,D Bayou Div 1,14,Bayou,LuK
71,25,McDonaldK,13,10,2,25,20,111,80,1.3875,37,0.402173913043,0.606060606061,91,75,1.21333333333,23,0.741573033708,14,1.0082345191,1.34763363977,1.14374694675,1,3,12,4,B Memorial,14,Memorial,WestJ
71,25,McDonaldK2,10,14,1,20,-20,51,41,1.24390243902,32,0.376470588235,0.284722222222,71,62,1.14516129032,24,0.739130434783,8,0.661192810458,1.023852657,1.11560102302,0,1,5,25,D Skyline Div 1,21,Skyline,McCormackJ
